Location: 4155 Ojibway Pkwy,,
Gauge: Lou Romano Water Reclamation Plant,,
DateTime,Daily Accumulation,Rainfall Total
4/21/2013 8:00,0,0
4/21/2013 11:00,0,0
4/21/2013 14:00,0,0
4/21/2013 17:00,0,0
4/21/2013 20:00,0,0
4/21/2013 23:00,0,0
4/22/2013 2:00,0,0
4/22/2013 5:00,0,0
4/22/2013 8:00,0,0
4/22/2013 11:00,0,0
4/22/2013 14:00,0,0
4/22/2013 17:00,0,0
4/22/2013 20:00,0,0
4/22/2013 23:00,0,0
4/23/2013 2:00,0,0
4/23/2013 5:00,0,0
4/23/2013 8:00,0,0
4/23/2013 11:00,0,0
4/23/2013 14:00,0,0
4/23/2013 17:00,0.8,0.8
4/23/2013 20:00,2.4,1.6
4/23/2013 23:00,6.8,4.4
4/24/2013 2:00,1.2,1.2
4/24/2013 5:00,2.3,1.1
4/24/2013 8:00,4.9,2.6
4/24/2013 11:00,7.6,2.7
4/24/2013 14:00,8.8,1.2
4/24/2013 17:00,9.1,0.3
4/24/2013 20:00,9.1,0
4/24/2013 23:00,9.1,0
4/25/2013 2:00,0,0
4/25/2013 5:00,0,0
4/25/2013 8:00,0,0
4/25/2013 11:00,0.5,0.5
4/25/2013 14:00,1,0.5
4/25/2013 17:00,1,0
4/25/2013 20:00,1,0
4/25/2013 23:00,1,0
4/26/2013 2:00,0,0
4/26/2013 5:00,0,0
4/26/2013 8:00,0,0
4/26/2013 11:00,0,0
4/26/2013 14:00,0,0
4/26/2013 17:00,0,0
4/26/2013 20:00,0,0
4/26/2013 23:00,0,0
4/27/2013 2:00,0,0
4/27/2013 5:00,0,0
4/27/2013 8:00,0,0
4/27/2013 11:00,0,0
4/27/2013 14:00,0,0
4/27/2013 17:00,0,0
4/27/2013 20:00,0,0
4/27/2013 23:00,0,0
4/28/2013 2:00,0,0
4/28/2013 5:00,0,0
4/28/2013 8:00,0.4,0.4
4/28/2013 11:00,4.6,4.2
4/28/2013 14:00,4.9,0.3
4/28/2013 17:00,5.1,0.2
4/28/2013 20:00,7.1,2
4/28/2013 23:00,7.1,0
4/29/2013 2:00,0,0
4/29/2013 5:00,0,0
4/29/2013 8:00,0,0
4/29/2013 11:00,0,0
4/29/2013 14:00,0,0
4/29/2013 17:00,0,0
4/29/2013 20:00,0,0
4/29/2013 23:00,0,0
4/30/2013 2:00,0,0
4/30/2013 5:00,0,0
4/30/2013 8:00,0,0
4/30/2013 11:00,0,0
4/30/2013 14:00,0,0
4/30/2013 17:00,0,0
4/30/2013 20:00,0,0
4/30/2013 23:00,0,0
5/1/2013 2:00,0,0
5/1/2013 5:00,0,0
5/1/2013 8:00,0,0
5/1/2013 11:00,0,0
5/1/2013 14:00,0,0
5/1/2013 17:00,0,0
5/1/2013 20:00,0,0
5/1/2013 23:00,0,0
5/2/2013 2:00,0,0
5/2/2013 5:00,0,0
5/2/2013 8:00,0,0
5/2/2013 11:00,0,0
5/2/2013 14:00,0,0
5/2/2013 17:00,0,0
5/2/2013 20:00,0,0
5/2/2013 23:00,0,0
5/3/2013 2:00,0,0
5/3/2013 5:00,0,0
5/3/2013 8:00,0,0
5/3/2013 11:00,0,0
5/3/2013 14:00,0,0
5/3/2013 17:00,0,0
5/3/2013 20:00,0,0
5/3/2013 23:00,0,0
5/4/2013 2:00,0,0
5/4/2013 5:00,0,0
5/4/2013 8:00,0,0
5/4/2013 11:00,0,0
5/4/2013 14:00,0,0
5/4/2013 17:00,0,0
5/4/2013 20:00,0,0
5/4/2013 23:00,0,0
5/5/2013 2:00,0,0
5/5/2013 5:00,0,0
5/5/2013 8:00,0,0
5/5/2013 11:00,0,0
5/5/2013 14:00,0,0
5/5/2013 17:00,0,0
5/5/2013 20:00,0,0
5/5/2013 23:00,0,0
5/6/2013 2:00,0,0
5/6/2013 5:00,0,0
5/6/2013 8:00,0,0
5/6/2013 11:00,0,0
5/6/2013 14:00,0,0
5/6/2013 17:00,0,0
5/6/2013 20:00,0,0
5/6/2013 23:00,0,0
5/7/2013 2:00,0,0
5/7/2013 5:00,0,0
5/7/2013 8:00,0,0
5/7/2013 11:00,0,0
5/7/2013 14:00,0,0
5/7/2013 17:00,0,0
5/7/2013 20:00,0,0
5/7/2013 23:00,0,0
5/8/2013 2:00,0,0
5/8/2013 5:00,0,0
5/8/2013 8:00,0,0
5/8/2013 11:00,0,0
5/8/2013 14:00,0,0
5/8/2013 17:00,0,0
5/8/2013 20:00,0,0
5/8/2013 23:00,0,0
5/9/2013 2:00,0,0
5/9/2013 5:00,0,0
5/9/2013 8:00,0,0
5/9/2013 11:00,0,0
5/9/2013 14:00,0,0
5/9/2013 17:00,0,0
5/9/2013 20:00,0,0
5/9/2013 23:00,0,0
5/10/2013 2:00,0.2,0.2
5/10/2013 5:00,5.4,5.2
5/10/2013 8:00,5.4,0
5/10/2013 11:00,5.4,0
5/10/2013 14:00,5.4,0
5/10/2013 17:00,5.4,0
5/10/2013 20:00,5.4,0
5/10/2013 23:00,5.4,0
5/11/2013 2:00,0,0
5/11/2013 5:00,0,0
5/11/2013 8:00,0,0
5/11/2013 11:00,0,0
5/11/2013 14:00,0,0
5/11/2013 17:00,0.7,0.7
5/11/2013 20:00,0.8,0.1
5/11/2013 23:00,0.8,0
5/12/2013 2:00,0,0
5/12/2013 5:00,0,0
5/12/2013 8:00,0,0
5/12/2013 11:00,0,0
5/12/2013 14:00,0,0
5/12/2013 17:00,0,0
5/12/2013 20:00,0,0
5/12/2013 23:00,0,0
5/13/2013 2:00,0,0
5/13/2013 5:00,0,0
5/13/2013 8:00,0,0
5/13/2013 11:00,0,0
5/13/2013 14:00,0,0
5/13/2013 17:00,0,0
5/13/2013 20:00,0,0
5/13/2013 23:00,0,0
5/14/2013 2:00,0,0
5/14/2013 5:00,0,0
5/14/2013 8:00,0,0
5/14/2013 11:00,0,0
5/14/2013 14:00,0,0
5/14/2013 17:00,0,0
5/14/2013 20:00,0,0
5/14/2013 23:00,0.2,0.2
5/15/2013 2:00,0,0
5/15/2013 5:00,0,0
5/15/2013 8:00,0,0
5/15/2013 11:00,0,0
5/15/2013 14:00,0,0
5/15/2013 17:00,0,0
5/15/2013 20:00,0,0
5/15/2013 23:00,0,0
5/16/2013 2:00,0,0
5/16/2013 5:00,0,0
5/16/2013 8:00,0,0
5/16/2013 11:00,0,0
5/16/2013 14:00,0,0
5/16/2013 17:00,0,0
5/16/2013 20:00,0,0
5/16/2013 23:00,0,0
5/17/2013 2:00,0,0
5/17/2013 5:00,0,0
5/17/2013 8:00,0,0
5/17/2013 11:00,0,0
5/17/2013 14:00,0,0
5/17/2013 17:00,0,0
5/17/2013 20:00,0,0
5/17/2013 23:00,0,0
5/18/2013 2:00,0,0
5/18/2013 5:00,0,0
5/18/2013 8:00,0,0
5/18/2013 11:00,0,0
5/18/2013 14:00,0,0
5/18/2013 17:00,0,0
5/18/2013 20:00,0,0
5/18/2013 23:00,0,0
5/19/2013 2:00,0,0
5/19/2013 5:00,0,0
5/19/2013 8:00,0,0
5/19/2013 11:00,0,0
5/19/2013 14:00,0,0
5/19/2013 17:00,0,0
5/19/2013 20:00,0,0
5/19/2013 23:00,0,0
5/20/2013 2:00,0,0
5/20/2013 5:00,0,0
5/20/2013 8:00,0.5,0.5
5/20/2013 11:00,0.6,0.1
5/20/2013 14:00,0.6,0
5/20/2013 17:00,0.6,0
5/20/2013 20:00,0.6,0
5/20/2013 23:00,0.6,0
5/21/2013 2:00,0,0
5/21/2013 5:00,0,0
5/21/2013 8:00,0,0
5/21/2013 11:00,0,0
5/21/2013 14:00,0,0
5/21/2013 17:00,0,0
5/21/2013 20:00,0.1,0.1
5/21/2013 23:00,3.5,3.4
5/22/2013 2:00,0,0
5/22/2013 5:00,0,0
5/22/2013 8:00,0,0
5/22/2013 11:00,0,0
5/22/2013 14:00,0,0
5/22/2013 17:00,0.6,0.6
5/22/2013 20:00,1.1,0.5
5/22/2013 23:00,1.1,0
5/23/2013 2:00,0,0
5/23/2013 5:00,0,0
5/23/2013 8:00,0,0
5/23/2013 11:00,3.1,3.1
5/23/2013 14:00,5.4,2.3
5/23/2013 17:00,6.1,0.7
5/23/2013 20:00,6.1,0
5/23/2013 23:00,6.1,0
5/24/2013 2:00,0,0
5/24/2013 5:00,0,0
5/24/2013 8:00,0,0
5/24/2013 11:00,0,0
5/24/2013 14:00,0,0
5/24/2013 17:00,0,0
5/24/2013 20:00,0,0
5/24/2013 23:00,0,0
5/25/2013 2:00,0,0
5/25/2013 5:00,0,0
5/25/2013 8:00,0,0
5/25/2013 11:00,0,0
5/25/2013 14:00,0,0
5/25/2013 17:00,0,0
5/25/2013 20:00,0,0
5/25/2013 23:00,0,0
5/26/2013 2:00,0,0
5/26/2013 5:00,0,0
5/26/2013 8:00,0,0
5/26/2013 11:00,0,0
5/26/2013 14:00,0,0
5/26/2013 17:00,0,0
5/26/2013 20:00,0,0
5/26/2013 23:00,0,0
5/27/2013 2:00,0,0
5/27/2013 5:00,0,0
5/27/2013 8:00,0,0
5/27/2013 11:00,0,0
5/27/2013 14:00,0.7,0.7
5/27/2013 17:00,3.5,2.8
5/27/2013 20:00,13,9.5
5/27/2013 23:00,18,5
5/28/2013 2:00,2.1,2.1
5/28/2013 5:00,2.2,0.1
5/28/2013 8:00,3.9,1.7
5/28/2013 11:00,4,0.1
5/28/2013 14:00,4,0
5/28/2013 17:00,5.7,1.7
5/28/2013 20:00,5.7,0
5/28/2013 23:00,5.7,0
5/29/2013 2:00,0,0
5/29/2013 5:00,0,0
5/29/2013 8:00,0,0
5/29/2013 11:00,0,0
5/29/2013 14:00,0,0
5/29/2013 17:00,0,0
5/29/2013 20:00,0,0
5/29/2013 23:00,0,0
5/30/2013 2:00,0,0
5/30/2013 5:00,0,0
5/30/2013 8:00,0,0
5/30/2013 11:00,0,0
5/30/2013 14:00,11.2,11.2
5/30/2013 17:00,17.9,6.7
5/30/2013 20:00,18,0.1
5/30/2013 23:00,18,0
5/31/2013 2:00,0,0
5/31/2013 5:00,0,0
5/31/2013 8:00,0,0
5/31/2013 11:00,0,0
5/31/2013 14:00,2.9,2.9
5/31/2013 17:00,6.9,4
5/31/2013 20:00,10.6,3.7
5/31/2013 23:00,10.6,0
6/1/2013 2:00,0,0
6/1/2013 5:00,3.3,3.3
6/1/2013 8:00,3.3,0
6/1/2013 11:00,3.3,0
6/1/2013 14:00,3.3,0
6/1/2013 17:00,3.4,0.1
6/1/2013 20:00,3.4,0
6/1/2013 23:00,3.4,0
6/2/2013 2:00,0.2,0.2
6/2/2013 5:00,0.2,0
6/2/2013 8:00,0.2,0
6/2/2013 11:00,0.2,0
6/2/2013 14:00,0.2,0
6/2/2013 17:00,0.2,0
6/2/2013 20:00,0.2,0
6/2/2013 23:00,0.2,0
6/3/2013 2:00,0,0
6/3/2013 5:00,0,0
6/3/2013 8:00,0,0
6/3/2013 11:00,0,0
6/3/2013 14:00,0,0
6/3/2013 17:00,0,0
6/3/2013 20:00,0,0
6/3/2013 23:00,0,0
6/4/2013 2:00,0,0
6/4/2013 5:00,0,0
6/4/2013 8:00,0,0
6/4/2013 11:00,0,0
6/4/2013 14:00,0,0
6/4/2013 17:00,0,0
6/4/2013 20:00,0,0
6/4/2013 23:00,0,0
6/5/2013 2:00,0,0
6/5/2013 5:00,0,0
6/5/2013 8:00,0,0
6/5/2013 11:00,0,0
6/5/2013 14:00,0,0
6/5/2013 17:00,0,0
6/5/2013 20:00,0,0
6/5/2013 23:00,0,0
6/6/2013 2:00,0,0
6/6/2013 5:00,0,0
6/6/2013 8:00,0,0
6/6/2013 11:00,0,0
6/6/2013 14:00,0,0
6/6/2013 17:00,0,0
6/6/2013 20:00,0,0
6/6/2013 23:00,0,0
6/7/2013 2:00,0,0
6/7/2013 5:00,0,0
6/7/2013 8:00,0,0
6/7/2013 11:00,0,0
6/7/2013 14:00,0,0
6/7/2013 17:00,0,0
6/7/2013 20:00,0,0
6/7/2013 23:00,0,0
6/8/2013 2:00,0,0
6/8/2013 5:00,0,0
6/8/2013 8:00,0,0
6/8/2013 11:00,0,0
6/8/2013 14:00,0,0
6/8/2013 17:00,0,0
6/8/2013 20:00,0,0
6/8/2013 23:00,0,0
6/9/2013 2:00,0,0
6/9/2013 5:00,0,0
6/9/2013 8:00,0,0
6/9/2013 11:00,0,0
6/9/2013 14:00,0,0
6/9/2013 17:00,0,0
6/9/2013 20:00,0,0
6/9/2013 23:00,2.1,2.1
6/10/2013 2:00,1.7,1.7
6/10/2013 5:00,2.2,0.5
6/10/2013 8:00,3.3,1.1
6/10/2013 11:00,5.7,2.4
6/10/2013 14:00,13.6,7.9
6/10/2013 17:00,16.7,3.1
6/10/2013 20:00,18.7,2
6/10/2013 23:00,18.7,0
6/11/2013 2:00,0,0
6/11/2013 5:00,0,0
6/11/2013 8:00,0.3,0.3
6/11/2013 11:00,0.3,0
6/11/2013 14:00,0.3,0
6/11/2013 17:00,0.3,0
6/11/2013 20:00,0.3,0
6/11/2013 23:00,0.3,0
6/12/2013 2:00,0,0
6/12/2013 5:00,0,0
6/12/2013 8:00,0,0
6/12/2013 11:00,0,0
6/12/2013 14:00,0,0
6/12/2013 17:00,4.2,4.2
6/12/2013 20:00,4.8,0.6
6/12/2013 23:00,11.4,6.6
6/13/2013 2:00,21.3,21.3
6/13/2013 5:00,23.2,1.9
6/13/2013 8:00,23.4,0.2
6/13/2013 11:00,23.4,0
6/13/2013 14:00,23.4,0
6/13/2013 17:00,23.4,0
6/13/2013 20:00,23.4,0
6/13/2013 23:00,23.4,0
6/14/2013 2:00,0,0
6/14/2013 5:00,0,0
6/14/2013 8:00,0,0
6/14/2013 11:00,0,0
6/14/2013 14:00,0,0
6/14/2013 17:00,0,0
6/14/2013 20:00,0,0
6/14/2013 23:00,0,0
6/15/2013 2:00,0,0
6/15/2013 5:00,0,0
6/15/2013 8:00,0,0
6/15/2013 11:00,0,0
6/15/2013 14:00,0,0
6/15/2013 17:00,0,0
6/15/2013 20:00,0,0
6/15/2013 23:00,0,0
6/16/2013 2:00,2.2,2.2
6/16/2013 5:00,3.3,1.1
6/16/2013 8:00,3.3,0
6/16/2013 11:00,3.3,0
6/16/2013 14:00,3.3,0
6/16/2013 17:00,3.3,0
6/16/2013 20:00,3.3,0
6/16/2013 23:00,3.3,0
6/17/2013 2:00,0,0
6/17/2013 5:00,0,0
6/17/2013 8:00,0,0
6/17/2013 11:00,0,0
6/17/2013 14:00,0,0
6/17/2013 17:00,0,0
6/17/2013 20:00,0,0
6/17/2013 23:00,1.2,1.2
6/18/2013 2:00,0.1,0.1
6/18/2013 5:00,0.1,0
6/18/2013 8:00,0.1,0
6/18/2013 11:00,0.1,0
6/18/2013 14:00,0.1,0
6/18/2013 17:00,0.1,0
6/18/2013 20:00,0.1,0
6/18/2013 23:00,0.1,0
6/19/2013 2:00,0,0
6/19/2013 5:00,0,0
6/19/2013 8:00,0,0
6/19/2013 11:00,0,0
6/19/2013 14:00,0,0
6/19/2013 17:00,0,0
6/19/2013 20:00,0,0
6/19/2013 23:00,0,0
6/20/2013 2:00,0,0
6/20/2013 5:00,0,0
6/20/2013 8:00,0,0
6/20/2013 11:00,0,0
6/20/2013 14:00,0,0
6/20/2013 17:00,0,0
6/20/2013 20:00,0,0
6/20/2013 23:00,0,0
6/21/2013 2:00,0,0
6/21/2013 5:00,0,0
6/21/2013 8:00,0,0
6/21/2013 11:00,0,0
6/21/2013 14:00,0,0
6/21/2013 17:00,0,0
6/21/2013 20:00,0,0
6/21/2013 23:00,0,0
6/22/2013 2:00,0,0
6/22/2013 5:00,0,0
6/22/2013 8:00,0,0
6/22/2013 11:00,0,0
6/22/2013 14:00,0,0
6/22/2013 17:00,1.7,1.7
6/22/2013 20:00,1.8,0.1
6/22/2013 23:00,1.8,0
6/23/2013 2:00,0,0
6/23/2013 5:00,0,0
6/23/2013 8:00,0,0
6/23/2013 11:00,0,0
6/23/2013 14:00,0,0
6/23/2013 17:00,0,0
6/23/2013 20:00,0,0
6/23/2013 23:00,0,0
6/24/2013 2:00,0,0
6/24/2013 5:00,0,0
6/24/2013 8:00,0,0
6/24/2013 11:00,0,0
6/24/2013 14:00,0,0
6/24/2013 17:00,0,0
6/24/2013 20:00,0,0
6/24/2013 23:00,0,0
6/25/2013 2:00,0,0
6/25/2013 5:00,0,0
6/25/2013 8:00,2.4,2.4
6/25/2013 11:00,5.3,2.9
6/25/2013 14:00,5.3,0
6/25/2013 17:00,5.3,0
6/25/2013 20:00,6.5,1.2
6/25/2013 23:00,14.2,7.7
6/26/2013 2:00,0,0
6/26/2013 5:00,0,0
6/26/2013 8:00,0,0
6/26/2013 11:00,0,0
6/26/2013 14:00,0,0
6/26/2013 17:00,0,0
6/26/2013 20:00,0,0
6/26/2013 23:00,0.4,0.4
6/27/2013 2:00,0.6,0.6
6/27/2013 5:00,1.4,0.8
6/27/2013 8:00,1.4,0
6/27/2013 11:00,1.4,0
6/27/2013 14:00,1.4,0
6/27/2013 17:00,19.7,18.3
6/27/2013 20:00,20.4,0.7
6/27/2013 23:00,20.4,0
6/28/2013 2:00,0,0
6/28/2013 5:00,0,0
6/28/2013 8:00,0,0
6/28/2013 11:00,12.6,12.6
6/28/2013 14:00,13,0.4
6/28/2013 17:00,14.7,1.7
6/28/2013 20:00,29,14.3
6/28/2013 23:00,29.1,0.1
6/29/2013 2:00,0,0
6/29/2013 5:00,0,0
6/29/2013 8:00,0,0
6/29/2013 11:00,0,0
6/29/2013 14:00,0,0
6/29/2013 17:00,0,0
6/29/2013 20:00,0,0
6/29/2013 23:00,0,0
6/30/2013 2:00,0,0
6/30/2013 5:00,0,0
6/30/2013 8:00,0,0
6/30/2013 11:00,0,0
6/30/2013 14:00,0,0
6/30/2013 17:00,0,0
6/30/2013 20:00,0,0
6/30/2013 23:00,0,0
7/1/2013 2:00,0,0
7/1/2013 5:00,0,0
7/1/2013 8:00,0,0
7/1/2013 11:00,0.1,0.1
7/1/2013 14:00,6.1,6
7/1/2013 17:00,19.3,13.2
7/1/2013 20:00,19.3,0
7/1/2013 23:00,19.3,0
7/2/2013 2:00,0,0
7/2/2013 5:00,0,0
7/2/2013 8:00,0,0
7/2/2013 11:00,0,0
7/2/2013 14:00,0,0
7/2/2013 17:00,0,0
7/2/2013 20:00,0,0
7/2/2013 23:00,0,0
7/3/2013 2:00,0,0
7/3/2013 5:00,0,0
7/3/2013 8:00,0,0
7/3/2013 11:00,0,0
7/3/2013 14:00,0,0
7/3/2013 17:00,0,0
7/3/2013 20:00,0,0
7/3/2013 23:00,0,0
7/4/2013 2:00,0.1,0.1
7/4/2013 5:00,0.1,0
7/4/2013 8:00,0.1,0
7/4/2013 11:00,0.1,0
7/4/2013 14:00,0.1,0
7/4/2013 17:00,0.3,0.2
7/4/2013 20:00,0.3,0
7/4/2013 23:00,0.3,0
7/5/2013 2:00,1.1,1.1
7/5/2013 5:00,5.7,4.6
7/5/2013 8:00,8.1,2.4
7/5/2013 11:00,8.1,0
7/5/2013 14:00,8.1,0
7/5/2013 17:00,8.1,0
7/5/2013 20:00,8.1,0
7/5/2013 23:00,8.1,0
7/6/2013 2:00,0,0
7/6/2013 5:00,0,0
7/6/2013 8:00,0,0
7/6/2013 11:00,0,0
7/6/2013 14:00,0,0
7/6/2013 17:00,3.7,3.7
7/6/2013 20:00,12.6,8.9
7/6/2013 23:00,12.7,0.1
7/7/2013 2:00,0,0
7/7/2013 5:00,0,0
7/7/2013 8:00,0,0
7/7/2013 11:00,2.3,2.3
7/7/2013 14:00,6.4,4.1
7/7/2013 17:00,6.4,0
7/7/2013 20:00,6.4,0
7/7/2013 23:00,6.7,0.3
7/8/2013 2:00,0,0
7/8/2013 5:00,0,0
7/8/2013 8:00,0,0
7/8/2013 11:00,0,0
7/8/2013 14:00,2.6,2.6
7/8/2013 17:00,12.6,10
7/8/2013 20:00,12.6,0
7/8/2013 23:00,12.6,0
7/9/2013 2:00,0,0
7/9/2013 5:00,0,0
7/9/2013 8:00,0,0
7/9/2013 11:00,0,0
7/9/2013 14:00,0,0
7/9/2013 17:00,0,0
7/9/2013 20:00,0,0
7/9/2013 23:00,30.3,30.3
7/10/2013 2:00,0,0
7/10/2013 5:00,0,0
7/10/2013 8:00,0,0
7/10/2013 11:00,0,0
7/10/2013 14:00,0,0
7/10/2013 17:00,0,0
7/10/2013 20:00,0,0
7/10/2013 23:00,0,0
7/11/2013 2:00,0,0
7/11/2013 5:00,0,0
7/11/2013 8:00,0,0
7/11/2013 11:00,0,0
7/11/2013 14:00,0,0
7/11/2013 17:00,0,0
7/11/2013 20:00,0,0
7/11/2013 23:00,0,0
7/12/2013 2:00,0,0
7/12/2013 5:00,0,0
7/12/2013 8:00,0,0
7/12/2013 11:00,0,0
7/12/2013 14:00,0,0
7/12/2013 17:00,0,0
7/12/2013 20:00,0,0
7/12/2013 23:00,0,0
7/13/2013 2:00,0,0
7/13/2013 5:00,0,0
7/13/2013 8:00,0,0
7/13/2013 11:00,0,0
7/13/2013 14:00,0,0
7/13/2013 17:00,0,0
7/13/2013 20:00,0,0
7/13/2013 23:00,0,0
7/14/2013 2:00,0,0
7/14/2013 5:00,0,0
7/14/2013 8:00,0,0
7/14/2013 11:00,0,0
7/14/2013 14:00,0,0
7/14/2013 17:00,0,0
7/14/2013 20:00,0,0
7/14/2013 23:00,0,0
7/15/2013 2:00,0,0
7/15/2013 5:00,0,0
7/15/2013 8:00,0,0
7/15/2013 11:00,0,0
7/15/2013 14:00,0,0
7/15/2013 17:00,0,0
7/15/2013 20:00,16.4,16.4
7/15/2013 23:00,17.6,1.2
7/16/2013 2:00,0,0
7/16/2013 5:00,0,0
7/16/2013 8:00,0,0
7/16/2013 11:00,0,0
7/16/2013 14:00,12.7,12.7
7/16/2013 17:00,12.7,0
7/16/2013 20:00,12.7,0
7/16/2013 23:00,12.7,0
7/17/2013 2:00,0,0
7/17/2013 5:00,0,0
7/17/2013 8:00,0,0
7/17/2013 11:00,0,0
7/17/2013 14:00,0,0
7/17/2013 17:00,0,0
7/17/2013 20:00,0,0
7/17/2013 23:00,0,0
7/18/2013 2:00,0,0
7/18/2013 5:00,0,0
7/18/2013 8:00,0,0
7/18/2013 11:00,4.6,4.6
7/18/2013 14:00,4.6,0
7/18/2013 17:00,4.8,0.2
7/18/2013 20:00,4.8,0
7/18/2013 23:00,4.8,0
7/19/2013 2:00,0,0
7/19/2013 5:00,0,0
7/19/2013 8:00,0,0
7/19/2013 11:00,0,0
7/19/2013 14:00,0,0
7/19/2013 17:00,0,0
7/19/2013 20:00,4.5,4.5
7/19/2013 23:00,12,7.5
7/20/2013 2:00,1.9,1.9
7/20/2013 5:00,1.9,0
7/20/2013 8:00,1.9,0
7/20/2013 11:00,1.9,0
7/20/2013 14:00,1.9,0
7/20/2013 17:00,1.9,0
7/20/2013 20:00,1.9,0
7/20/2013 23:00,1.9,0
7/21/2013 2:00,0,0
7/21/2013 5:00,0,0
7/21/2013 8:00,0,0
7/21/2013 11:00,0,0
7/21/2013 14:00,0,0
7/21/2013 17:00,0,0
7/21/2013 20:00,0,0
7/21/2013 23:00,0,0
7/22/2013 2:00,0,0
7/22/2013 5:00,0,0
7/22/2013 8:00,0,0
7/22/2013 11:00,0,0
7/22/2013 14:00,0,0
7/22/2013 17:00,0,0
7/22/2013 20:00,0,0
7/22/2013 23:00,0,0
7/23/2013 2:00,0,0
7/23/2013 5:00,0,0
7/23/2013 8:00,14.1,14.1
7/23/2013 11:00,14.1,0
7/23/2013 14:00,35.9,21.8
7/23/2013 17:00,35.9,0
7/23/2013 20:00,35.9,0
7/23/2013 23:00,35.9,0
7/24/2013 2:00,0,0
7/24/2013 5:00,0,0
7/24/2013 8:00,0,0
7/24/2013 11:00,0,0
7/24/2013 14:00,0,0
7/24/2013 17:00,0,0
7/24/2013 20:00,0,0
7/24/2013 23:00,0,0
7/25/2013 2:00,0,0
7/25/2013 5:00,0,0
7/25/2013 8:00,0,0
7/25/2013 11:00,0,0
7/25/2013 14:00,0,0
7/25/2013 17:00,0,0
7/25/2013 20:00,0,0
7/25/2013 23:00,0,0
7/26/2013 2:00,0,0
7/26/2013 5:00,0,0
7/26/2013 8:00,0,0
7/26/2013 11:00,0,0
7/26/2013 14:00,0,0
7/26/2013 17:00,0,0
7/26/2013 20:00,0,0
7/26/2013 23:00,0,0
7/27/2013 2:00,0.1,0.1
7/27/2013 5:00,0.1,0
7/27/2013 8:00,0.1,0
7/27/2013 11:00,0.1,0
7/27/2013 14:00,0.1,0
7/27/2013 17:00,4.5,4.4
7/27/2013 20:00,4.5,0
7/27/2013 23:00,4.5,0
7/28/2013 2:00,0,0
7/28/2013 5:00,0,0
7/28/2013 8:00,0,0
7/28/2013 11:00,0,0
7/28/2013 14:00,0,0
7/28/2013 17:00,0,0
7/28/2013 20:00,0,0
7/28/2013 23:00,0,0
7/29/2013 2:00,0,0
7/29/2013 5:00,0,0
7/29/2013 8:00,0,0
7/29/2013 11:00,0,0
7/29/2013 14:00,0,0
7/29/2013 17:00,0,0
7/29/2013 20:00,0,0
7/29/2013 23:00,0,0
7/30/2013 2:00,0,0
7/30/2013 5:00,0,0
7/30/2013 8:00,0,0
7/30/2013 11:00,0,0
7/30/2013 14:00,0,0
7/30/2013 17:00,0,0
7/30/2013 20:00,0,0
7/30/2013 23:00,0,0
7/31/2013 2:00,0,0
7/31/2013 5:00,0,0
7/31/2013 8:00,0,0
7/31/2013 11:00,0,0
7/31/2013 14:00,0,0
7/31/2013 17:00,0,0
7/31/2013 20:00,1.2,1.2
7/31/2013 23:00,2.2,1
8/1/2013 2:00,0,0
8/1/2013 5:00,0,0
8/1/2013 8:00,0,0
8/1/2013 11:00,0,0
8/1/2013 14:00,0,0
8/1/2013 17:00,0,0
8/1/2013 20:00,0,0
8/1/2013 23:00,0,0
8/2/2013 2:00,0,0
8/2/2013 5:00,0,0
8/2/2013 8:00,0,0
8/2/2013 11:00,0,0
8/2/2013 14:00,0,0
8/2/2013 17:00,0,0
8/2/2013 20:00,0,0
8/2/2013 23:00,0,0
8/3/2013 2:00,0,0
8/3/2013 5:00,0,0
8/3/2013 8:00,0,0
8/3/2013 11:00,0,0
8/3/2013 14:00,0,0
8/3/2013 17:00,0,0
8/3/2013 20:00,0,0
8/3/2013 23:00,0,0
8/4/2013 2:00,0,0
8/4/2013 5:00,0,0
8/4/2013 8:00,0,0
8/4/2013 11:00,0,0
8/4/2013 14:00,0,0
8/4/2013 17:00,0,0
8/4/2013 20:00,0,0
8/4/2013 23:00,0,0
8/5/2013 2:00,0,0
8/5/2013 5:00,0,0
8/5/2013 8:00,0,0
8/5/2013 11:00,0,0
8/5/2013 14:00,0,0
8/5/2013 17:00,0,0
8/5/2013 20:00,0,0
8/5/2013 23:00,0,0
8/6/2013 2:00,0,0
8/6/2013 5:00,0.3,0.3
8/6/2013 8:00,0.3,0
8/6/2013 11:00,0.3,0
8/6/2013 14:00,0.3,0
8/6/2013 17:00,0.3,0
8/6/2013 20:00,0.3,0
8/6/2013 23:00,0.3,0
8/7/2013 2:00,0,0
8/7/2013 5:00,0,0
8/7/2013 8:00,0,0
8/7/2013 11:00,0,0
8/7/2013 14:00,0,0
8/7/2013 17:00,0,0
8/7/2013 20:00,0,0
8/7/2013 23:00,0,0
8/8/2013 2:00,0,0
8/8/2013 5:00,0,0
8/8/2013 8:00,0,0
8/8/2013 11:00,0,0
8/8/2013 14:00,0,0
8/8/2013 17:00,0,0
8/8/2013 20:00,0,0
8/8/2013 23:00,0,0
8/9/2013 2:00,0,0
8/9/2013 5:00,0,0
8/9/2013 8:00,0,0
8/9/2013 11:00,0,0
8/9/2013 14:00,0,0
8/9/2013 17:00,0,0
8/9/2013 20:00,0,0
